student_id,course_id,grade
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
EHIST4149,EHIST88,54
EHIST4149,EHIST14,60
EHIST4149,EHIST81,42
EHIST4149,EHIST55,80
EHIST4149,EHIST92,62
EHIST4149,EHIST75,88
EHIST4149,EHIST91,65
EHIST4149,EHIST98,72
EHIST4149,EHIST22,38
EHIST4149,EHIST53,40
