student_id,course_id,grade
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
EHIST5470,EHIST14,54
EHIST5470,EHIST81,66
EHIST5470,EHIST55,100
EHIST5470,EHIST92,73
EHIST5470,EHIST75,100
EHIST5470,EHIST91,70
EHIST5470,EHIST98,64
EHIST5470,EHIST22,93
EHIST5470,EHIST53,38
EHIST5470,EHIST88,50
